1.54164,0.810629,0.138788,0.609665,-0.858792
1.54164,0.810629,0.138788,0.609665,-0.858792
1.54164,0.810629,0.138788,0.609665,-0.858792
1.54164,0.810629,0.138788,0.609665,-0.858792
1.54164,0.810629,0.138788,0.609665,-0.858792
1.54164,0.810629,0.138788,0.609665,-0.858792
1.54683,0.804904,0.130067,0.560583,-0.860021
1.54683,0.804904,0.130067,0.560583,-0.860021
1.54683,0.804904,0.130067,0.560583,-0.860021
1.54683,0.804904,0.130067,0.560583,-0.860021
1.52462,0.803645,0.127219,0.535046,-0.841411
1.52462,0.803645,0.127219,0.535046,-0.841411
1.52462,0.803645,0.127219,0.535046,-0.841411
1.52462,0.803645,0.127219,0.535046,-0.841411
1.52462,0.803645,0.127219,0.535046,-0.841411
1.52462,0.803645,0.127219,0.535046,-0.841411
1.52462,0.803645,0.127219,0.535046,-0.841411
1.52462,0.803645,0.127219,0.535046,-0.841411
1.52462,0.803645,0.127219,0.535046,-0.841411
1.48922,0.793163,0.123824,0.561213,-0.818711
1.48922,0.793163,0.123824,0.561213,-0.818711
1.48922,0.793163,0.123824,0.561213,-0.818711
1.48922,0.793163,0.123824,0.561213,-0.818711
1.48922,0.793163,0.123824,0.561213,-0.818711
1.48922,0.793163,0.123824,0.561213,-0.818711
1.48922,0.793163,0.123824,0.561213,-0.818711
1.49558,0.794003,0.120664,0.627457,-0.828621
1.49558,0.794003,0.120664,0.627457,-0.828621
1.49558,0.794003,0.120664,0.627457,-0.828621
1.49558,0.794003,0.120664,0.627457,-0.828621
1.49558,0.794003,0.120664,0.627457,-0.828621
1.49558,0.794003,0.120664,0.627457,-0.828621
1.52336,0.796719,0.121655,0.684932,-0.847188
1.52336,0.796719,0.121655,0.684932,-0.847188
1.52336,0.796719,0.121655,0.684932,-0.847188
1.52336,0.796719,0.121655,0.684932,-0.847188
1.52336,0.796719,0.121655,0.684932,-0.847188
1.52336,0.796719,0.121655,0.684932,-0.847188
1.52336,0.796719,0.121655,0.684932,-0.847188
1.52336,0.796719,0.121655,0.684932,-0.847188
1.52336,0.796719,0.121655,0.684932,-0.847188
1.52336,0.796719,0.121655,0.684932,-0.847188
1.52336,0.796719,0.121655,0.684932,-0.847188
1.52336,0.796719,0.121655,0.684932,-0.847188
1.52336,0.796719,0.121655,0.684932,-0.847188
1.52336,0.796719,0.121655,0.684932,-0.847188
1.52336,0.796719,0.121655,0.684932,-0.847188
1.52336,0.796719,0.121655,0.684932,-0.847188
1.52336,0.796719,0.121655,0.684932,-0.847188
1.52336,0.796719,0.121655,0.684932,-0.847188
1.53537,0.792379,0.112258,0.631233,-0.869411
1.53537,0.792379,0.112258,0.631233,-0.869411
1.53537,0.792379,0.112258,0.631233,-0.869411
1.53537,0.792379,0.112258,0.631233,-0.869411
1.53537,0.792379,0.112258,0.631233,-0.869411
1.53537,0.792379,0.112258,0.631233,-0.869411
1.53537,0.792379,0.112258,0.631233,-0.869411
1.50467,0.787455,0.110993,0.612471,-0.845734
1.50467,0.787455,0.110993,0.612471,-0.845734
1.50467,0.787455,0.110993,0.612471,-0.845734
1.50467,0.787455,0.110993,0.612471,-0.845734
1.50467,0.787455,0.110993,0.612471,-0.845734
1.50467,0.787455,0.110993,0.612471,-0.845734
1.50467,0.787455,0.110993,0.612471,-0.845734
1.50467,0.787455,0.110993,0.612471,-0.845734
1.50467,0.787455,0.110993,0.612471,-0.845734
1.50467,0.787455,0.110993,0.612471,-0.845734
1.50467,0.787455,0.110993,0.612471,-0.845734
1.50467,0.787455,0.110993,0.612471,-0.845734
1.53574,0.77673,0.121332,0.674854,-0.859317
1.53574,0.77673,0.121332,0.674854,-0.859317
1.53574,0.77673,0.121332,0.674854,-0.859317
1.53574,0.77673,0.121332,0.674854,-0.859317
1.53574,0.77673,0.121332,0.674854,-0.859317
1.53574,0.77673,0.121332,0.674854,-0.859317
1.53574,0.77673,0.121332,0.674854,-0.859317
1.59363,0.772229,0.133396,0.695834,-0.89062
1.59363,0.772229,0.133396,0.695834,-0.89062
1.59363,0.772229,0.133396,0.695834,-0.89062
1.59363,0.772229,0.133396,0.695834,-0.89062
1.59363,0.772229,0.133396,0.695834,-0.89062
1.59363,0.772229,0.133396,0.695834,-0.89062
1.59363,0.772229,0.133396,0.695834,-0.89062
1.59363,0.772229,0.133396,0.695834,-0.89062
1.59363,0.772229,0.133396,0.695834,-0.89062
1.59363,0.772229,0.133396,0.695834,-0.89062
1.59363,0.772229,0.133396,0.695834,-0.89062
1.62038,0.762048,0.137717,0.637954,-0.901938
1.62038,0.762048,0.137717,0.637954,-0.901938
1.62038,0.762048,0.137717,0.637954,-0.901938
1.62038,0.762048,0.137717,0.637954,-0.901938
1.62038,0.762048,0.137717,0.637954,-0.901938
1.62038,0.762048,0.137717,0.637954,-0.901938
1.62038,0.762048,0.137717,0.637954,-0.901938
1.59794,0.765541,0.13669,0.598273,-0.881227
1.59794,0.765541,0.13669,0.598273,-0.881227
1.59794,0.765541,0.13669,0.598273,-0.881227
1.59794,0.765541,0.13669,0.598273,-0.881227
1.59794,0.765541,0.13669,0.598273,-0.881227
1.59794,0.765541,0.13669,0.598273,-0.881227
1.59794,0.765541,0.13669,0.598273,-0.881227
1.59794,0.765541,0.13669,0.598273,-0.881227
1.59794,0.765541,0.13669,0.598273,-0.881227
1.59794,0.765541,0.13669,0.598273,-0.881227
1.59794,0.765541,0.13669,0.598273,-0.881227
1.59794,0.765541,0.13669,0.598273,-0.881227
1.59794,0.765541,0.13669,0.598273,-0.881227
1.59794,0.765541,0.13669,0.598273,-0.881227
1.60472,0.768265,0.139741,0.664311,-0.873479
1.60472,0.768265,0.139741,0.664311,-0.873479
1.60472,0.768265,0.139741,0.664311,-0.873479
1.60472,0.768265,0.139741,0.664311,-0.873479
1.60472,0.768265,0.139741,0.664311,-0.873479
1.60472,0.768265,0.139741,0.664311,-0.873479
1.60472,0.768265,0.139741,0.664311,-0.873479
1.60472,0.768265,0.139741,0.664311,-0.873479
1.60472,0.768265,0.139741,0.664311,-0.873479
1.60472,0.768265,0.139741,0.664311,-0.873479
1.60472,0.768265,0.139741,0.664311,-0.873479
1.60472,0.768265,0.139741,0.664311,-0.873479
1.60472,0.768265,0.139741,0.664311,-0.873479
1.60472,0.768265,0.139741,0.664311,-0.873479
1.60472,0.768265,0.139741,0.664311,-0.873479
1.60472,0.768265,0.139741,0.664311,-0.873479
1.60472,0.768265,0.139741,0.664311,-0.873479
1.65236,0.758642,0.144277,0.634659,-0.912692
1.65236,0.758642,0.144277,0.634659,-0.912692
1.65236,0.758642,0.144277,0.634659,-0.912692
1.65236,0.758642,0.144277,0.634659,-0.912692
1.65236,0.758642,0.144277,0.634659,-0.912692
1.65236,0.758642,0.144277,0.634659,-0.912692
1.65236,0.758642,0.144277,0.634659,-0.912692
1.63485,0.75421,0.14072,0.600251,-0.906321
1.63485,0.75421,0.14072,0.600251,-0.906321
1.63485,0.75421,0.14072,0.600251,-0.906321
1.63485,0.75421,0.14072,0.600251,-0.906321
1.63485,0.75421,0.14072,0.600251,-0.906321
1.63485,0.75421,0.14072,0.600251,-0.906321
1.63485,0.75421,0.14072,0.600251,-0.906321
1.63485,0.75421,0.14072,0.600251,-0.906321
1.63485,0.75421,0.14072,0.600251,-0.906321
1.63485,0.75421,0.14072,0.600251,-0.906321
1.63485,0.75421,0.14072,0.600251,-0.906321
1.63485,0.75421,0.14072,0.600251,-0.906321
1.63485,0.75421,0.14072,0.600251,-0.906321
1.63485,0.75421,0.14072,0.600251,-0.906321
1.63485,0.75421,0.14072,0.600251,-0.906321
1.63485,0.75421,0.14072,0.600251,-0.906321
1.63485,0.75421,0.14072,0.600251,-0.906321
1.63485,0.75421,0.14072,0.600251,-0.906321
1.63485,0.75421,0.14072,0.600251,-0.906321
1.65516,0.759534,0.143001,0.650183,-0.905149
1.65516,0.759534,0.143001,0.650183,-0.905149
1.65516,0.759534,0.143001,0.650183,-0.905149
1.65516,0.759534,0.143001,0.650183,-0.905149
1.65516,0.759534,0.143001,0.650183,-0.905149
1.65516,0.759534,0.143001,0.650183,-0.905149
1.65516,0.759534,0.143001,0.650183,-0.905149
1.65516,0.759534,0.143001,0.650183,-0.905149
1.65516,0.759534,0.143001,0.650183,-0.905149
1.65516,0.759534,0.143001,0.650183,-0.905149
1.65516,0.759534,0.143001,0.650183,-0.905149
1.65516,0.759534,0.143001,0.650183,-0.905149
1.65516,0.759534,0.143001,0.650183,-0.905149
1.65516,0.759534,0.143001,0.650183,-0.905149
1.65516,0.759534,0.143001,0.650183,-0.905149
1.65516,0.759534,0.143001,0.650183,-0.905149
1.65516,0.759534,0.143001,0.650183,-0.905149
1.66661,0.765849,0.139161,0.582147,-0.905511
1.66661,0.765849,0.139161,0.582147,-0.905511
1.66661,0.765849,0.139161,0.582147,-0.905511
1.66661,0.765849,0.139161,0.582147,-0.905511
1.66661,0.765849,0.139161,0.582147,-0.905511
1.66661,0.765849,0.139161,0.582147,-0.905511
1.66661,0.765849,0.139161,0.582147,-0.905511
1.66661,0.765849,0.139161,0.582147,-0.905511
1.66661,0.765849,0.139161,0.582147,-0.905511
1.66661,0.765849,0.139161,0.582147,-0.905511
1.66661,0.765849,0.139161,0.582147,-0.905511
1.66661,0.765849,0.139161,0.582147,-0.905511
1.66661,0.765849,0.139161,0.582147,-0.905511
1.66661,0.765849,0.139161,0.582147,-0.905511
1.66661,0.765849,0.139161,0.582147,-0.905511
1.66661,0.765849,0.139161,0.582147,-0.905511
1.66661,0.765849,0.139161,0.582147,-0.905511
1.66661,0.765849,0.139161,0.582147,-0.905511
1.66661,0.765849,0.139161,0.582147,-0.905511
1.66661,0.765849,0.139161,0.582147,-0.905511
1.66661,0.765849,0.139161,0.582147,-0.905511
1.66661,0.765849,0.139161,0.582147,-0.905511
1.66661,0.765849,0.139161,0.582147,-0.905511
1.68217,0.778331,0.142763,0.630854,-0.89989
1.68217,0.778331,0.142763,0.630854,-0.89989
1.68217,0.778331,0.142763,0.630854,-0.89989
1.68217,0.778331,0.142763,0.630854,-0.89989
1.68217,0.778331,0.142763,0.630854,-0.89989
1.68217,0.778331,0.142763,0.630854,-0.89989
1.68217,0.778331,0.142763,0.630854,-0.89989
1.68217,0.778331,0.142763,0.630854,-0.89989
1.68217,0.778331,0.142763,0.630854,-0.89989
1.68217,0.778331,0.142763,0.630854,-0.89989
1.68217,0.778331,0.142763,0.630854,-0.89989
1.68217,0.778331,0.142763,0.630854,-0.89989
1.68217,0.778331,0.142763,0.630854,-0.89989
1.68217,0.778331,0.142763,0.630854,-0.89989
1.68217,0.778331,0.142763,0.630854,-0.89989
1.66704,0.783301,0.137635,0.586222,-0.892689
1.66704,0.783301,0.137635,0.586222,-0.892689
1.66704,0.783301,0.137635,0.586222,-0.892689
1.66704,0.783301,0.137635,0.586222,-0.892689
1.66704,0.783301,0.137635,0.586222,-0.892689
1.66704,0.783301,0.137635,0.586222,-0.892689
1.66704,0.783301,0.137635,0.586222,-0.892689
1.66704,0.783301,0.137635,0.586222,-0.892689
1.66704,0.783301,0.137635,0.586222,-0.892689
1.66704,0.783301,0.137635,0.586222,-0.892689
1.66704,0.783301,0.137635,0.586222,-0.892689
1.66704,0.783301,0.137635,0.586222,-0.892689
1.66704,0.783301,0.137635,0.586222,-0.892689
1.66704,0.783301,0.137635,0.586222,-0.892689
1.66704,0.783301,0.137635,0.586222,-0.892689
1.66704,0.783301,0.137635,0.586222,-0.892689
1.66704,0.783301,0.137635,0.586222,-0.892689
1.66704,0.783301,0.137635,0.586222,-0.892689
1.66704,0.783301,0.137635,0.586222,-0.892689
1.66704,0.783301,0.137635,0.586222,-0.892689
1.66704,0.783301,0.137635,0.586222,-0.892689
1.67655,0.775694,0.145997,0.651463,-0.892129
1.67655,0.775694,0.145997,0.651463,-0.892129
1.67655,0.775694,0.145997,0.651463,-0.892129
1.67655,0.775694,0.145997,0.651463,-0.892129
1.67655,0.775694,0.145997,0.651463,-0.892129
1.67655,0.775694,0.145997,0.651463,-0.892129
1.67655,0.775694,0.145997,0.651463,-0.892129
1.67655,0.775694,0.145997,0.651463,-0.892129
1.67655,0.775694,0.145997,0.651463,-0.892129
1.67655,0.775694,0.145997,0.651463,-0.892129
1.67655,0.775694,0.145997,0.651463,-0.892129
1.67655,0.775694,0.145997,0.651463,-0.892129
1.68406,0.765455,0.149934,0.596396,-0.907211
1.68406,0.765455,0.149934,0.596396,-0.907211
1.68406,0.765455,0.149934,0.596396,-0.907211
1.68406,0.765455,0.149934,0.596396,-0.907211
1.68406,0.765455,0.149934,0.596396,-0.907211
1.68406,0.765455,0.149934,0.596396,-0.907211
1.68406,0.765455,0.149934,0.596396,-0.907211
1.68406,0.765455,0.149934,0.596396,-0.907211
1.65821,0.762176,0.145939,0.567876,-0.888045
1.65821,0.762176,0.145939,0.567876,-0.888045
1.65821,0.762176,0.145939,0.567876,-0.888045
1.65821,0.762176,0.145939,0.567876,-0.888045
1.65821,0.762176,0.145939,0.567876,-0.888045
1.65821,0.762176,0.145939,0.567876,-0.888045
1.65821,0.762176,0.145939,0.567876,-0.888045
1.65821,0.762176,0.145939,0.567876,-0.888045
1.65821,0.762176,0.145939,0.567876,-0.888045
1.65821,0.762176,0.145939,0.567876,-0.888045
1.65821,0.762176,0.145939,0.567876,-0.888045
1.65121,0.763777,0.146844,0.625213,-0.877614
1.65121,0.763777,0.146844,0.625213,-0.877614
1.65121,0.763777,0.146844,0.625213,-0.877614
1.65121,0.763777,0.146844,0.625213,-0.877614
1.65121,0.763777,0.146844,0.625213,-0.877614
1.65121,0.763777,0.146844,0.625213,-0.877614
1.65121,0.763777,0.146844,0.625213,-0.877614
1.65121,0.763777,0.146844,0.625213,-0.877614
1.65121,0.763777,0.146844,0.625213,-0.877614
1.65121,0.763777,0.146844,0.625213,-0.877614
1.65121,0.763777,0.146844,0.625213,-0.877614
1.65121,0.763777,0.146844,0.625213,-0.877614
1.65121,0.763777,0.146844,0.625213,-0.877614
1.65121,0.763777,0.146844,0.625213,-0.877614
1.65121,0.763777,0.146844,0.625213,-0.877614
1.65121,0.763777,0.146844,0.625213,-0.877614
1.65121,0.763777,0.146844,0.625213,-0.877614
1.65121,0.763777,0.146844,0.625213,-0.877614
1.65121,0.763777,0.146844,0.625213,-0.877614
1.65121,0.763777,0.146844,0.625213,-0.877614
1.65121,0.763777,0.146844,0.625213,-0.877614
1.65121,0.763777,0.146844,0.625213,-0.877614
1.62358,0.75679,0.144317,0.60163,-0.890216
1.62358,0.75679,0.144317,0.60163,-0.890216
1.62358,0.75679,0.144317,0.60163,-0.890216
1.62358,0.75679,0.144317,0.60163,-0.890216
1.62358,0.75679,0.144317,0.60163,-0.890216
1.62358,0.75679,0.144317,0.60163,-0.890216
1.62358,0.75679,0.144317,0.60163,-0.890216
1.62358,0.75679,0.144317,0.60163,-0.890216
1.62358,0.75679,0.144317,0.60163,-0.890216
1.62358,0.75679,0.144317,0.60163,-0.890216
1.62358,0.75679,0.144317,0.60163,-0.890216
1.62358,0.75679,0.144317,0.60163,-0.890216
1.62358,0.75679,0.144317,0.60163,-0.890216
1.59721,0.755109,0.140786,0.636927,-0.875207
1.59721,0.755109,0.140786,0.636927,-0.875207
1.59721,0.755109,0.140786,0.636927,-0.875207
1.59721,0.755109,0.140786,0.636927,-0.875207
1.59721,0.755109,0.140786,0.636927,-0.875207
1.59721,0.755109,0.140786,0.636927,-0.875207
1.59721,0.755109,0.140786,0.636927,-0.875207
1.59721,0.755109,0.140786,0.636927,-0.875207
1.59721,0.755109,0.140786,0.636927,-0.875207
1.59721,0.755109,0.140786,0.636927,-0.875207
1.59721,0.755109,0.140786,0.636927,-0.875207
1.59721,0.755109,0.140786,0.636927,-0.875207
1.59721,0.755109,0.140786,0.636927,-0.875207
1.59721,0.755109,0.140786,0.636927,-0.875207
1.59721,0.755109,0.140786,0.636927,-0.875207
1.59721,0.755109,0.140786,0.636927,-0.875207
1.59721,0.755109,0.140786,0.636927,-0.875207
1.59721,0.755109,0.140786,0.636927,-0.875207
1.59721,0.755109,0.140786,0.636927,-0.875207
1.59721,0.755109,0.140786,0.636927,-0.875207
1.59721,0.755109,0.140786,0.636927,-0.875207
1.59721,0.755109,0.140786,0.636927,-0.875207
1.59721,0.755109,0.140786,0.636927,-0.875207
1.59721,0.755109,0.140786,0.636927,-0.875207
1.59721,0.755109,0.140786,0.636927,-0.875207
1.59721,0.755109,0.140786,0.636927,-0.875207
